"Gene","Com.ES","ES.var","Qval","Qpval","tau2","Zval","Pval","FDR","AveFC","propDataset"
"FTL",1.09443768724726,0.0570738199833313,0.563258036569243,0.754553558189237,0,4.58112950508279,4.62471332585146e-06,9.57168842155193e-05,0.453175013655895,1
"NCAPD3",0.189572623122806,0.0814534993110553,2.93544189880684,0.230450094579511,0.0782151757152906,0.664233455749155,0.506540903853828,0.733865205038896,0.0960258510129737,1
"C1orf216",1.60013515108968,0.815174032391864,23.9938556950486,6.16311733514512e-06,2.23510147616241,1.77227657559554,0.0763486576519465,0.242039909342021,0.66875452721171,1
"DPY19L1",1.16247520935353,0.0610788086792344,2.11954800836472,0.346534116742316,0.0105430826260256,4.70368707170033,2.55504766233372e-06,5.76157851347756e-05,0.770263407013763,1
"DAAM2",1.44779593185303,0.4334098825604,13.5056951198541,0.00116755021349676,1.10470510130128,2.19916566853883,0.0278661445183452,0.120273637330256,1.26981666127835,1
"WASHC4",1.18238187452298,1.08016998565563,32.4320283236895,9.06722788779785e-08,3.03378821651566,1.13765796241713,0.255263333299053,0.50970575848183,0.39872052252583,1
"TBC1D2B",-0.0141792088908728,0.685289129765903,23.5060242763347,7.86559684469485e-06,1.87913237256636,-0.0171283322698743,0.986334236342591,0.993952616066355,0.0396825492783084,1
"SORT1",1.33384719958104,0.551617037786279,17.1853751082682,0.000185456991577242,1.45865557747832,1.79592106899189,0.0725070711099338,0.234130683556817,0.753857324968621,1
"ANKMY2",-0.271436381255632,0.534272093528843,18.1248887094778,0.000115939233327696,1.42364318183871,-0.371352892936041,0.710374706981524,0.865544653702325,-0.043576203023707,1
"STX6",0.073069025146545,0.128310967281522,4.60974053615385,0.0997717433941961,0.217641995146763,0.203986498756418,0.838364049521735,0.930158828003969,0.0154171697442354,1
"CIT",0.920054257072696,0.056726173083565,1.74756723987723,0.41736939084312,0,3.86297320975821,0.000112015296400036,0.0014475395934193,0.426056118852295,1
"GAPVD1",-0.959931448304672,0.530145286394003,17.3878865302557,0.000167597838776482,1.40483120844675,-1.31838656175691,0.187374277004283,0.424101322341496,-0.233276407668708,1
"NAB2",0.430942474772082,0.569308823907316,19.2297051578328,6.6730223688167e-05,1.5281057230509,0.571143638335659,0.567902279896318,0.780171116142073,0.262574162672204,1
"PRUNE2",-0.21678066071338,0.0542627107130036,0.488998547544316,0.783096557071681,0,-0.930614452701113,0.352053035689842,0.60292322210008,-0.14791814091896,1
"NFATC2IP",-0.291653253216527,0.182044005397607,6.41651804059457,0.0404269345127725,0.37510851143464,-0.683563136520586,0.49425106918573,0.725246420336793,-0.0448276893267642,1
"SERINC5",-1.04830255198106,0.0569958842126444,0.510341992545744,0.77478400145667,0,-4.39101474310836,1.12822889519748e-05,0.000204035735984465,-0.688823558383811,1
"JAM3",-0.929872379178051,0.611573833059332,19.6987349820843,5.27805666410423e-05,1.6454899662474,-1.18904666734948,0.234421303427438,0.485334062145359,-0.431089743449138,1
"AHCYL2",0.46415592974186,0.353323554436363,12.1130989937456,0.00234246965774456,0.883170295351388,0.780867967441734,0.434880153770445,0.676497533406447,0.267983781763129,1
"ASCC3",0.142354942370517,0.254457189682439,8.9333065706601,0.0114856909297962,0.591061425360906,0.282205313547676,0.77778608422306,0.90288117946731,0.0841142266555199,1
"CBS",0.556538504209399,0.0548730379591694,0.0402571780553985,0.980072638615916,0,2.37583192597459,0.01750943632159,0.086148140390955,0.578320865796962,1
"ASB1",-0.00592495025607874,0.0543731052564725,1.94317250622081,0.3784821931272,0,-0.0254092964595542,0.979728496000643,0.992054038933943,-0.000573824905719282,1
"DMXL2",1.71727494127498,0.207936321333431,6.63818045696629,0.0361857375367322,0.433920599830062,3.76595090873471,0.000165916392704579,0.00201620115980896,1.04671289688071,1
"PLEKHG3",-0.877953158717309,0.673994422727179,21.8136850657646,1.83323640484465e-05,1.8335117015465,-1.06940742295768,0.28488612397702,0.538360235830881,-0.432209577543253,1
"HEG1",-0.673966710157631,0.949409611463825,30.0641882368626,2.96240527873409e-07,2.65489559428886,-0.691690217511289,0.489131891640578,0.72195955796938,-0.386773604521785,1
"FUBP3",0.0514149440622508,0.0572323652060092,2.09691110221575,0.3504786276522,0.00806289074678775,0.214915887012588,0.829832898257953,0.925707953613983,0.042315766906396,1
"PAXIP1",0.785489202717928,0.0558750807074506,0.665002423825115,0.717127799767273,0,3.32300609542704,0.000890529685214414,0.00831777690939165,0.337500279841228,1
"MEGF9",-1.21098418772359,0.16755502031632,5.60509309106698,0.0606554040379944,0.32204379900116,-2.95841945659138,0.00309221038204033,0.0229087108928545,-0.659811119415303,1
"CKAP5",0.729549019648741,0.274224165878308,9.32916404649296,0.00942318607321063,0.644912264567541,1.39316198727625,0.163570811804439,0.392623817157417,0.222642491281683,1
"SLC25A46",-0.328955499330243,0.0911918168552453,3.27246063233198,0.194712665732229,0.106644457095202,-1.08932937972139,0.276008661297817,0.530410409797487,-0.159784579904921,1
"ABRAXAS2",-1.2536060837093,0.214137932187568,6.99008063197222,0.0303475249215655,0.457534151406454,-2.70903295860946,0.00674796360464169,0.0414249987951615,-0.481810110676814,1
"POLD3",-0.154609993774232,0.221560090600035,7.8108687243626,0.0201322079220892,0.493350881757412,-0.328467039100278,0.742558562024862,0.884948459029538,-0.0308691258395378,1
"DNMBP",-2.67389049096715,0.494128284184667,12.8529856810254,0.00161811588503979,1.24617703528829,-3.80385330291225,0.000142462565656531,0.00177386171531501,-1.03424679277851,1
"UBXN7",-0.00721180283809788,0.361138499901761,12.6354088486963,0.00180408015890121,0.910223551439814,-0.012000710254695,0.990425048395704,0.996001249886749,-0.0741350971643168,1
"PPFIBP2",-1.4655018414837,0.918505639034778,27.3848774553182,1.13096565563809e-06,2.54797310338769,-1.52913368364237,0.126231306535216,0.333792335411211,-0.894091483320097,1
"RRP1B",0.317124194555184,0.0844662059854109,3.04193762717364,0.21850009851286,0.0871244917421398,1.09115860925844,0.275203097156158,0.52996207115923,0.134792093757955,1
"SAMD4A",-0.0825899237474789,0.186245321557944,6.61424905299093,0.0366213261528721,0.388943788002245,-0.19137463661243,0.848232089861099,0.935095562260867,0.0404709007074523,1
"AOPEP",-1.23085578232575,0.0578859889145971,0.171492956415381,0.917826890845159,0,-5.11588109224675,3.12279751613076e-07,9.36049581904114e-06,-1.10570968091294,1
"AXIN1",0.424261375221926,0.0613276071227218,2.21961017583144,0.329623202359683,0.0184371100811514,1.71318982160518,0.0866776235542361,0.261921096992743,0.274321777821785,1
"LRP4",-2.20032309377078,0.221299833712821,6.43693694541991,0.0400162974054962,0.456872712997672,-4.67730739802455,2.90666365665437e-06,6.43463283855966e-05,-1.90490358794608,1
"DCUN1D4",-0.275822692914474,0.13580336804908,4.83171088783127,0.0892909228649015,0.238455593320442,-0.74847056189087,0.454176375037221,0.692632251942728,-0.11776221246666,1
"NBPF1",0.309333078835501,0.054558816947145,0.925347702913785,0.629597941477089,0,1.32432290933777,0.185395825177871,0.422026011805483,0.100198008264024,1
"GRAMD4",-0.622246441454337,0.0921105531696204,3.24999625732698,0.196912043692546,0.106561703710005,-2.05025427623658,0.0403396239760023,0.15677745365815,-0.249712611724559,1
"SUB1",-0.154699562569937,0.352712758111409,12.3426826112958,0.00208843289418793,0.885061479520997,-0.260482469884538,0.794491635731091,0.910072640465676,-0.058483834821939,1
"PAQR4",1.49642393035478,0.25637473390178,8.08326570005995,0.0175687618286825,0.577308432960255,2.95540520176001,0.00312258642515784,0.023081295009996,0.964477037505319,1
"MT1E",0.0537724606655509,0.0661159083425618,2.40545854745457,0.300373291231026,0.0337724960062651,0.209125468102568,0.834350293567696,0.927873719806143,0.0292579229113025,1
"ZDHHC18",-0.128932981676405,0.0544458259102313,1.53026067875035,0.465273283592959,0,-0.552562911187416,0.58056274457907,0.788290911857387,-0.059299464038647,1
"SLC61A1",-0.617701625899732,1.22345621271231,39.6974926885311,2.39772289372121e-09,3.48280067958725,-0.558450300746976,0.576536932880136,0.786132266288228,-0.440253730000788,1
"CDS2",1.47509809910597,0.173650725552991,5.55084318501913,0.0623231961575528,0.332705211803459,3.53983160294418,0.000400382420693957,0.00422253162196211,0.590896834231817,1
"COL14A1",-1.14848916966559,0.680286753524814,21.4436701760012,2.20580026928349e-05,1.84759924081107,-1.39245412758858,0.163784923413631,0.392811909624252,-0.553831045995448,1
"R3HCC1",0.0796020441681352,0.0543070786290724,0.941795016402849,0.624441575271933,0,0.341582804505095,0.732664879667027,0.87861835427006,0.0267587090253601,1
"MAPKAPK5",0.031138327167899,0.219163341519315,7.75190846415903,0.0207345428647299,0.486447542765416,0.0665137326918396,0.946968824814192,0.978326250372915,0.00259087940357487,1
"ARHGAP45",0.476478255138178,0.0546633430088075,0.846293707856214,0.654982439304707,0,2.03795688426273,0.0415542449443136,0.160114007041639,0.357620090334281,1
"C2CD2",-1.88432361631182,0.313472109361349,9.32518508831802,0.00944195196582646,0.736449374726848,-3.36554993063034,0.000763912400448374,0.00732939940356612,-1.41676728601153,1
"KLC1",0.597657330047087,0.297963405999125,10.2058770351366,0.00607885746521377,0.717210729352878,1.09489074648134,0.273564503513934,0.528181981621213,0.208879678046826,1
"PIAS4",-0.214293549486971,0.166505789474559,5.94282203204362,0.0512309715866351,0.33071899526433,-0.52516337303303,0.599469624344082,0.801690710956152,-0.0588225332291105,1
"WDR7",-0.210990527914727,0.221024832681728,7.77872269289803,0.0204584077012808,0.491470957449358,-0.448789227228845,0.653583710699362,0.83374730819329,-0.0496716706938374,1
"MPHOSPH10",0.900560105361036,0.150790460698136,5.1535680558062,0.0760180833712748,0.276472216983889,2.31913360949866,0.0203877928995797,0.0962826626648387,0.460703880333903,1
"CCDC69",-0.885185859867138,0.316035707136298,10.5728080143406,0.00505992303045853,0.767071843413002,-1.57458601858041,0.115352032165205,0.314003162296892,-1.03869350268148,1
"GADD45GIP1",0.575488762390167,0.258149650223435,8.88898490811458,0.0117430646634996,0.598911282489397,1.13266394715353,0.257355403283174,0.511455129310975,0.249127996968203,1
"SLC38A10",0.787750270081507,0.249035434659346,8.45728687521955,0.014572145170281,0.569201806038374,1.57854870991159,0.114439607069826,0.312040576449908,0.317859821669812,1
"ZNF282",0.964221404873106,1.76709104998326,51.8949049570313,5.38473790122122e-12,5.08944985757358,0.725349480905355,0.468237657236652,0.704680380044864,0.410897012912318,1
"ZZZ3",-0.0560567118276039,0.3465477218933,12.111128470721,0.00234477874028042,0.866263737894777,-0.0952239286570225,0.92413696402535,0.97035125414129,0.0653420371704643,1
"SUPV3L1",0.0204121922973648,0.054178265067253,0.317306824865423,0.853292048140228,0,0.0876954587327494,0.930118729125184,0.972481606051101,0.0220463905194578,1
"ABR",0.710851644892591,0.725741324251519,23.5032975070525,7.87632799230472e-06,1.98876723135737,0.834426419640277,0.404040734642279,0.651129296625965,0.187151511737864,1
"MTREX",-0.463986140248067,0.0731207494501035,2.61805631480202,0.270082406470389,0.0521706728378137,-1.71587122371006,0.0861856146167148,0.261060338721235,-0.155132771582909,1
"TTI1",0.519547891210859,0.0567705250777014,2.06608022051197,0.355923268153724,0.00553363129963972,2.18054036676449,0.0292174300073407,0.123969824392201,0.251945010708641,1
"SEC24A",-0.130811449136367,0.189315578091913,6.69873916492049,0.0351064788662286,0.397462936115033,-0.300644027597609,0.76368595455254,0.895591253723207,-0.0261556754218679,1
"CSTF2T",0.442440647726613,0.115986689044528,4.12847989946062,0.126914715483192,0.17932665167338,1.29912501058778,0.193901031166041,0.433517743822494,0.171948369981237,1
"LRRC47",-1.16904463149182,0.202801427150435,6.70243060215693,0.0350417419460125,0.426053720796151,-2.59594560698357,0.00943309970316508,0.0534827912344538,-0.342887664812095,1
"GRAMD1B",0.287443805354852,0.107351990981417,3.84333699074152,0.146362553047127,0.15447785974182,0.877299540698053,0.380323961652147,0.630600729397551,0.169199078351779,1
"SLC30A1",-1.74847483371786,0.0620009919629158,1.78353566500875,0.409930423483751,0,-7.02198773913164,2.18736140311648e-12,2.59281866683962e-10,-0.993611820871387,1
"DNAJC16",-0.235534939799632,0.101192944987641,3.61989879986867,0.163662417922284,0.135992218576747,-0.740423548901437,0.459043034212698,0.697281235216608,-0.0721437927877811,1
"LYPD1",0.908767520891131,0.0560918635081117,0.0417444997951861,0.979344067883273,0,3.83709774829949,0.000124496926787732,0.00158063819706449,1.39679958777974,1
"THAP11",-0.281094066240061,0.230442339249837,8.14600984279647,0.0170261493207526,0.520217489261204,-0.585558838123673,0.55817201618679,0.772694014126717,-0.160753372142879,1
"SAPCD1",-0.897357966638932,0.133132250256348,4.55298692335406,0.102643499775512,0.223800720109571,-2.4593712194093,0.0139180621134631,0.0723446741742097,-0.685547848251562,1
"CBX7",-1.6090449110445,0.552329366933833,16.6456222959958,0.000242912041812942,1.45370996406015,-2.16505582366751,0.0303834104877332,0.127508622256052,-1.01737868223535,1
"PDZRN3",-0.476190939492068,0.0550877802258027,1.97690391746934,0.372152352531908,0,-2.02886659421177,0.0424718801069228,0.162640483029124,-0.483750681053583,1
"PHF8",0.284391379477294,0.6203684866704,21.1725503893754,2.52603346051234e-05,1.68278263399185,0.361070131043354,0.718047021154665,0.870536039873145,0.132390822636136,1
"DCP2",-0.0972556561672362,0.67014605339846,22.544551986858,1.27207505863926e-05,1.82941961356657,-0.118803746427133,0.90543084048902,0.962333936186528,0.0337716884973642,1
"SMYD2",1.24831183537618,0.533016329571716,16.7880177935205,0.000226218571221794,1.40539291223093,1.70982959913493,0.0872973878717986,0.263062315798563,0.433616905861494,1
"PXDC1",-0.434472447031822,0.357223422062796,12.2888274112542,0.00214543337876577,0.895533815726292,-0.72692947172677,0.467269161921682,0.703710164275447,-0.11247897279673,1
"MISP",-0.178622605343658,0.172944124836535,6.15490479836957,0.0460764917594742,0.349504411219309,-0.429520120794085,0.667544754383149,0.842035024901023,-0.210984876822032,1
"SMC5",-0.27945577019573,0.851113033418542,28.1298091864771,7.79272851888401e-07,2.36924236820176,-0.302914080140274,0.761955340773272,0.894412647492141,-0.125398096362235,1
"TSPYL4",-0.634411845448838,0.0553468501959891,0.701789717491597,0.704057775481734,0,-2.69665152463526,0.00700405238945279,0.0426357792278594,-0.282187260880935,1
"TCF20",-0.327075391772008,0.151248359968289,5.34911791892533,0.0689372258020354,0.28362165424011,-0.841012659571991,0.400340842351347,0.647763952959098,-0.108246043511614,1
"RAB3GAP1",-1.21846475538357,0.0580030243052271,1.32203776752855,0.516324991245269,0,-5.0592676133191,4.20869849415695e-07,1.20896088839589e-05,-0.373166698519042,1
"UBXN2B",0.676857497067085,0.0551615796989074,0.225135980065984,0.893536593460749,0,2.88189992835062,0.00395285251299304,0.0278016501055183,0.431778864872387,1
"MCF2L",-0.549700012110139,0.0548641118031088,0.045684682710164,0.977416569798376,0,-2.34682966976096,0.0189339081028785,0.091538460420257,-0.466532178539132,1
"ARB2A",-0.606056398803488,0.327683165678313,11.3061266922947,0.00350675789095792,0.807218297302823,-1.05873184362243,0.289721921247671,0.54308282506446,-0.283856730706773,1
"CEMIP",0.344076918460101,0.183442937937173,6.51168276369153,0.038548373113577,0.380342898786913,0.803350450235671,0.421772205755972,0.666362267157653,0.480527553966725,1
"C2CD5",-0.523720506947077,0.670737080902054,22.103312827034,1.58608553249586e-05,1.82733068632853,-0.639474780268662,0.522514114995464,0.74646271470179,-0.256194983476035,1
"SLC5A3",-0.125777807856925,0.538475312004384,18.368096598579,0.000102664075841274,1.43722458312474,-0.171404067208573,0.863906056936671,0.943506405528779,0.0339025560502225,1
"MGA",-0.606909054068563,0.410601123563209,13.8725592569824,0.000971878629090512,1.05223723073974,-0.947138629258688,0.343568142811415,0.596084453020623,-0.763284894163523,1
"VWA8",-0.0910330019015488,0.130252658290869,4.66697050967825,0.0969572368560346,0.223028526126784,-0.252235126392226,0.800859328685198,0.913143209619194,-0.0247006509067678,1
"SLC9A8",0.427840942148691,0.0550016404659463,1.92766218310527,0.381428794598877,0,1.82429270097687,0.0681078333062837,0.224031446279168,0.193360750373929,1
"CAMTA2",-0.276136383835209,0.0545797340152437,1.63172013123609,0.442258792160772,0,-1.18197400637982,0.23721601497106,0.489098611512911,-0.114298772476429,1
"NCAPH",1.36950956085412,0.0591009905692777,1.18784980131827,0.552155869291753,0,5.63336237106584,1.76729564316247e-08,7.43347351328885e-07,1.33240328822848,1
"ADGRF5",-0.511269736764177,0.696463613748021,22.8987916159862,1.06559108754336e-05,1.90401365663368,-0.612633682579529,0.540118581577098,0.759065120196571,-0.160762271870058,1
